NAME	TITLE	SCORE	
ENSG00000166133		-0.06040484	
ENSG00000257727		-0.06044	
ENSG00000181830		-0.060480252	
ENSG00000157600		-0.060603525	
ENSG00000134072		-0.0606885	
ENSG00000101844		-0.060767625	
ENSG00000090989		-0.06086138	
ENSG00000198060		-0.06100639	
ENSG00000122378		-0.061090954	
ENSG00000163291		-0.06146724	
ENSG00000005882		-0.0615107	
ENSG00000116667		-0.061561957	
ENSG00000157510		-0.061721615	
ENSG00000131626		-0.06196186	
ENSG00000171033		-0.06197449	
ENSG00000213261		-0.062142655	
ENSG00000196510		-0.06229436	
ENSG00000149100		-0.062475134	
ENSG00000088035		-0.062523454	
ENSG00000163840		-0.062541045	
ENSG00000142751		-0.06269316	
ENSG00000075914		-0.06270455	
ENSG00000137054		-0.06279761	
ENSG00000276234		-0.06289146	
ENSG00000091127		-0.06312873	
ENSG00000136021		-0.06326042	
ENSG00000183726		-0.06365073	
ENSG00000111077		-0.06377855	
ENSG00000132002		-0.06387361	
ENSG00000198920		-0.06393582	
ENSG00000167515		-0.064269505	
ENSG00000150316		-0.0642967	
ENSG00000159140		-0.06438582	
ENSG00000107672		-0.06442477	
ENSG00000079150		-0.06444643	
ENSG00000104852		-0.06446193	
ENSG00000184678		-0.06446755	
ENSG00000182551		-0.06450551	
ENSG00000168172		-0.06454166	
ENSG00000132275		-0.06455139	
ENSG00000090905		-0.06464892	
ENSG00000123096		-0.06466735	
ENSG00000121579		-0.06471707	
ENSG00000172007		-0.06477996	
ENSG00000100058		-0.06483039	
ENSG00000148484		-0.065070376	
ENSG00000078142		-0.065091886	
ENSG00000250462		-0.06512268	
ENSG00000185043		-0.06521405	
ENSG00000139832		-0.06525342	
ENSG00000037897		-0.06542685	
ENSG00000114030		-0.06552916	
ENSG00000090621		-0.06566573	
ENSG00000115760		-0.065707505	
ENSG00000187239		-0.06586089	
ENSG00000188706		-0.065883495	
ENSG00000119787		-0.06591297	
ENSG00000185201		-0.066122	
ENSG00000174365		-0.06622428	
ENSG00000254901		-0.066291906	
ENSG00000081154		-0.06629338	
ENSG00000134291		-0.06637311	
ENSG00000124097		-0.06647691	
ENSG00000170876		-0.0665039	
ENSG00000126524		-0.06663508	
ENSG00000151532		-0.06664562	
ENSG00000211456		-0.06672375	
ENSG00000161904		-0.0667381	
ENSG00000149557		-0.0668695	
ENSG00000108021		-0.06700904	
ENSG00000135763		-0.06703584	
ENSG00000168701		-0.06710135	
ENSG00000165185		-0.06724526	
ENSG00000146350		-0.06740267	
ENSG00000121864		-0.067776635	
ENSG00000170242		-0.0678875	
ENSG00000089234		-0.067959875	
ENSG00000043093		-0.06834628	
ENSG00000109180		-0.06839724	
ENSG00000198455		-0.06863176	
ENSG00000138381		-0.06904988	
ENSG00000167112		-0.069101624	
ENSG00000088205		-0.069157735	
ENSG00000135823		-0.06932127	
ENSG00000164291		-0.06953554	
ENSG00000153914		-0.06957309	
ENSG00000135070		-0.06979315	
ENSG00000163161		-0.07001719	
ENSG00000165392		-0.070028394	
ENSG00000160710		-0.070142634	
ENSG00000153130		-0.07063812	
ENSG00000147010		-0.07074103	
ENSG00000196950		-0.07114747	
ENSG00000245060		-0.07131048	
ENSG00000126106		-0.07188661	
ENSG00000196776		-0.07195939	
ENSG00000151092		-0.072195746	
ENSG00000180879		-0.07229542	
ENSG00000087087		-0.072303705	
ENSG00000128694		-0.07236548	
ENSG00000112851		-0.07243634	
ENSG00000204070		-0.07253623	
ENSG00000229117		-0.072609425	
ENSG00000119725		-0.07261006	
ENSG00000137409		-0.07279962	
ENSG00000109920		-0.07298597	
ENSG00000165494		-0.07300013	
ENSG00000196470		-0.07305949	
ENSG00000138796		-0.07340969	
ENSG00000075426		-0.07355072	
ENSG00000143793		-0.07364738	
ENSG00000117481		-0.07379637	
ENSG00000213465		-0.07400081	
ENSG00000101191		-0.074164644	
ENSG00000119541		-0.07439242	
ENSG00000251247		-0.074397504	
ENSG00000137074		-0.07457541	
ENSG00000175826		-0.07458423	
ENSG00000076201		-0.07466095	
ENSG00000179152		-0.07473245	
ENSG00000184602		-0.07476243	
ENSG00000135899		-0.07490953	
ENSG00000174628		-0.07495454	
ENSG00000214485		-0.075236045	
ENSG00000146278		-0.075407036	
ENSG00000156170		-0.07551927	
ENSG00000148396		-0.075603485	
ENSG00000131848		-0.07565239	
ENSG00000158411		-0.075718865	
ENSG00000144746		-0.07582006	
ENSG00000125355		-0.0758569	
ENSG00000177879		-0.07586216	
ENSG00000152683		-0.07587527	
ENSG00000177646		-0.0759747	
ENSG00000080824		-0.07602028	
ENSG00000112941		-0.07615736	
ENSG00000126903		-0.07647129	
ENSG00000175782		-0.076586336	
ENSG00000163344		-0.07671022	
ENSG00000072849		-0.077020936	
ENSG00000143379		-0.077483475	
ENSG00000244045		-0.07751279	
ENSG00000099804		-0.077654466	
ENSG00000137040		-0.07767921	
ENSG00000128585		-0.07770937	
ENSG00000127540		-0.07817852	
ENSG00000161542		-0.07845365	
ENSG00000173039		-0.07860851	
ENSG00000133275		-0.07869759	
ENSG00000088826		-0.07881613	
ENSG00000004766		-0.078895666	
ENSG00000132950		-0.078924604	
ENSG00000165688		-0.078961365	
ENSG00000145088		-0.07907679	
ENSG00000138246		-0.07931953	
ENSG00000151366		-0.079495944	
ENSG00000131446		-0.07954467	
ENSG00000196275		-0.07989128	
ENSG00000206527		-0.080010615	
ENSG00000141580		-0.08003062	
ENSG00000198783		-0.08033969	
ENSG00000169057		-0.08034759	
ENSG00000107745		-0.080802634	
ENSG00000139597		-0.08091808	
ENSG00000284106		-0.08099754	
ENSG00000198964		-0.081055544	
ENSG00000111845		-0.08121369	
ENSG00000132485		-0.081323765	
ENSG00000159479		-0.08232185	
ENSG00000145555		-0.0823933	
ENSG00000173950		-0.082410224	
ENSG00000132768		-0.08248386	
ENSG00000229989		-0.08263972	
ENSG00000140406		-0.08273089	
ENSG00000127990		-0.08297642	
ENSG00000177105		-0.08387205	
ENSG00000156515		-0.08405353	
ENSG00000129562		-0.08426899	
ENSG00000188343		-0.08444281	
ENSG00000173020		-0.08451585	
ENSG00000152484		-0.08467666	
ENSG00000118518		-0.08477262	
ENSG00000198919		-0.08481519	
ENSG00000137207		-0.08509919	
ENSG00000137513		-0.08510731	
ENSG00000049245		-0.085174635	
ENSG00000167397		-0.08544203	
ENSG00000104812		-0.085458495	
ENSG00000197647		-0.08552633	
ENSG00000188227		-0.085761935	
ENSG00000162869		-0.085775256	
ENSG00000254893		-0.08642942	
ENSG00000127125		-0.08646789	
ENSG00000141736		-0.08674331	
ENSG00000072818		-0.08681218	
ENSG00000115758		-0.086836554	
ENSG00000171148		-0.08697621	
ENSG00000166532		-0.08726592	
ENSG00000259330		-0.08726763	
ENSG00000130511		-0.08737747	
ENSG00000217241		-0.08764006	
ENSG00000146826		-0.087643966	
ENSG00000138433		-0.087805375	
ENSG00000107863		-0.087855965	
ENSG00000145495		-0.08802538	
ENSG00000172465		-0.08807206	
ENSG00000162236		-0.08852174	
ENSG00000105325		-0.08869521	
ENSG00000198960		-0.089391984	
ENSG00000230124		-0.09001962	
ENSG00000172262		-0.090093255	
ENSG00000110660		-0.09020334	
ENSG00000258289		-0.090357594	
ENSG00000121073		-0.09090367	
ENSG00000099622		-0.090968005	
ENSG00000172534		-0.09112974	
ENSG00000163382		-0.09120679	
ENSG00000185344		-0.09130505	
ENSG00000160917		-0.09132175	
ENSG00000100461		-0.09150428	
ENSG00000139842		-0.09187195	
ENSG00000104442		-0.09224264	
ENSG00000140006		-0.09232652	
ENSG00000108219		-0.092339344	
ENSG00000142856		-0.09244286	
ENSG00000135341		-0.092464745	
ENSG00000052723		-0.09353956	
ENSG00000133597		-0.093738824	
ENSG00000137831		-0.094043635	
ENSG00000166747		-0.09410441	
ENSG00000135338		-0.09436624	
ENSG00000025772		-0.09439963	
ENSG00000182307		-0.09448587	
ENSG00000234797		-0.094486974	
ENSG00000102221		-0.0945348	
ENSG00000140320		-0.09460909	
ENSG00000123472		-0.0947146	
ENSG00000134287		-0.094779365	
ENSG00000140830		-0.094792694	
ENSG00000148943		-0.095084235	
ENSG00000144848		-0.09529284	
ENSG00000100577		-0.095487475	
ENSG00000103152		-0.09552412	
ENSG00000101898		-0.09646244	
ENSG00000227615		-0.09673765	
ENSG00000111540		-0.0968098	
ENSG00000172331		-0.097342946	
ENSG00000186470		-0.09737223	
ENSG00000118496		-0.09746824	
ENSG00000125454		-0.09773591	
ENSG00000164967		-0.09794282	
ENSG00000130429		-0.098183475	
ENSG00000010803		-0.09853426	
ENSG00000203875		-0.09860836	
ENSG00000132846		-0.098752916	
ENSG00000059758		-0.098785624	
ENSG00000173914		-0.09901666	
ENSG00000081760		-0.09956033	
ENSG00000143507		-0.09957014	
ENSG00000197448		-0.099720076	
ENSG00000118508		-0.09996846	
ENSG00000101294		-0.1002394	
ENSG00000076924		-0.10032447	
ENSG00000196632		-0.1007293	
ENSG00000128311		-0.10114342	
ENSG00000026950		-0.101155736	
ENSG00000113407		-0.101305544	
ENSG00000105583		-0.101698704	
ENSG00000085063		-0.1017555	
ENSG00000100836		-0.10183371	
ENSG00000152102		-0.10186897	
ENSG00000154124		-0.10193011	
ENSG00000154978		-0.1021817	
ENSG00000100554		-0.10226303	
ENSG00000130449		-0.10231583	
ENSG00000131051		-0.10241338	
ENSG00000197062		-0.10242851	
ENSG00000183978		-0.10250216	
ENSG00000106392		-0.10250785	
ENSG00000174197		-0.102804326	
ENSG00000185009		-0.102823265	
ENSG00000164338		-0.103091985	
ENSG00000100023		-0.10312759	
ENSG00000126870		-0.103606746	
ENSG00000113712		-0.10498472	
ENSG00000166263		-0.10500597	
ENSG00000150477		-0.105153866	
ENSG00000110536		-0.10527991	
ENSG00000160993		-0.105341	
ENSG00000276529		-0.105521455	
ENSG00000162139		-0.105655186	
ENSG00000111364		-0.10571332	
ENSG00000114316		-0.10571585	
ENSG00000115761		-0.10572502	
ENSG00000033030		-0.105735496	
ENSG00000136840		-0.10579497	
ENSG00000141002		-0.10580333	
ENSG00000124164		-0.105818376	
ENSG00000107372		-0.105979614	
ENSG00000100296		-0.10615123	
ENSG00000160113		-0.10621482	
ENSG00000174977		-0.10639331	
ENSG00000187240		-0.1065346	
ENSG00000117143		-0.10655973	
ENSG00000282978		-0.10665354	
ENSG00000107262		-0.10678872	
ENSG00000166685		-0.106920354	
ENSG00000166225		-0.10721644	
ENSG00000256061		-0.1074259	
ENSG00000273015		-0.10747803	
ENSG00000168826		-0.107642606	
ENSG00000034677		-0.10770569	
ENSG00000165527		-0.10775915	
ENSG00000126934		-0.10811344	
ENSG00000007341		-0.10833729	
ENSG00000164163		-0.108394824	
ENSG00000011478		-0.10847459	
ENSG00000110435		-0.10850006	
ENSG00000183808		-0.10859107	
ENSG00000188690		-0.10891679	
ENSG00000089053		-0.10905571	
ENSG00000271870		-0.10909858	
ENSG00000109016		-0.10924377	
ENSG00000121749		-0.10940101	
ENSG00000188321		-0.11015704	
ENSG00000136709		-0.11042979	
ENSG00000116857		-0.11055373	
ENSG00000120314		-0.1108427	
ENSG00000166347		-0.11123727	
ENSG00000121297		-0.11130329	
ENSG00000103351		-0.11166146	
ENSG00000114126		-0.111848325	
ENSG00000166164		-0.1118878	
ENSG00000187257		-0.112372935	
ENSG00000213859		-0.1125361	
ENSG00000106723		-0.112731956	
ENSG00000133895		-0.112830654	
ENSG00000185104		-0.11291832	
ENSG00000148925		-0.11294049	
ENSG00000175467		-0.11298485	
ENSG00000167965		-0.11310691	
ENSG00000244187		-0.11323319	
ENSG00000101152		-0.113295935	
ENSG00000148672		-0.11338236	
ENSG00000270673		-0.11387554	
ENSG00000169032		-0.11389905	
ENSG00000108961		-0.11396229	
ENSG00000118058		-0.11431452	
ENSG00000089094		-0.11439704	
ENSG00000177600		-0.11451697	
ENSG00000166979		-0.114768036	
ENSG00000160753		-0.11496175	
ENSG00000169762		-0.11511213	
ENSG00000152242		-0.11597935	
ENSG00000185090		-0.1159942	
ENSG00000149084		-0.11631327	
ENSG00000177707		-0.116335586	
ENSG00000175390		-0.116891004	
ENSG00000163156		-0.117073275	
ENSG00000188786		-0.117075354	
ENSG00000236801		-0.117125265	
ENSG00000272886		-0.11718815	
ENSG00000104320		-0.11777862	
ENSG00000128283		-0.11814272	
ENSG00000253352		-0.11847055	
ENSG00000168246		-0.11848674	
ENSG00000143393		-0.118585914	
ENSG00000189306		-0.11863719	
ENSG00000108591		-0.11889576	
ENSG00000131263		-0.11897585	
ENSG00000168066		-0.119560115	
ENSG00000120963		-0.11978308	
ENSG00000169122		-0.12013135	
ENSG00000204815		-0.12022022	
ENSG00000121210		-0.12034967	
ENSG00000125912		-0.120509714	
ENSG00000197323		-0.120591365	
ENSG00000245556		-0.12071514	
ENSG00000257698		-0.12120722	
ENSG00000015153		-0.12127201	
ENSG00000089220		-0.12136677	
ENSG00000183161		-0.12142531	
ENSG00000205629		-0.121470876	
ENSG00000179833		-0.121529154	
ENSG00000168214		-0.12196371	
ENSG00000180574		-0.1221282	
ENSG00000104853		-0.12233262	
ENSG00000152284		-0.12233655	
ENSG00000159322		-0.1223376	
ENSG00000133627		-0.122351125	
ENSG00000143337		-0.1224515	
ENSG00000128607		-0.123100504	
ENSG00000168827		-0.123432405	
ENSG00000133030		-0.12346095	
ENSG00000090054		-0.123488605	
ENSG00000136504		-0.123637654	
ENSG00000011295		-0.12382321	
ENSG00000160194		-0.12390589	
ENSG00000114268		-0.12421369	
ENSG00000151806		-0.1244743	
ENSG00000130734		-0.12452752	
ENSG00000116815		-0.12474488	
ENSG00000107779		-0.124973	
ENSG00000132600		-0.12512954	
ENSG00000198270		-0.12520929	
ENSG00000011198		-0.1256029	
ENSG00000162923		-0.12592272	
ENSG00000180998		-0.12601595	
ENSG00000155827		-0.12604682	
ENSG00000174238		-0.12609936	
ENSG00000104915		-0.12628141	
ENSG00000169379		-0.12633148	
ENSG00000114127		-0.12639235	
ENSG00000121900		-0.12661096	
ENSG00000102390		-0.12672116	
ENSG00000242715		-0.12675785	
ENSG00000084731		-0.12681583	
ENSG00000104365		-0.12681602	
ENSG00000118007		-0.12738547	
ENSG00000242299		-0.12749334	
ENSG00000127824		-0.12751143	
ENSG00000163512		-0.12765983	
ENSG00000115944		-0.12800163	
ENSG00000186130		-0.12816168	
ENSG00000244405		-0.12820253	
ENSG00000198912		-0.12841226	
ENSG00000278133		-0.12846944	
ENSG00000173230		-0.12877963	
ENSG00000110713		-0.12889172	
ENSG00000119285		-0.12891456	
ENSG00000135211		-0.12898067	
ENSG00000215717		-0.1290097	
ENSG00000186088		-0.12901399	
ENSG00000133313		-0.12920345	
ENSG00000146463		-0.129515	
ENSG00000132471		-0.12969323	
ENSG00000013561		-0.1300137	
ENSG00000196712		-0.13004687	
ENSG00000169398		-0.13007039	
ENSG00000124486		-0.13033251	
ENSG00000121274		-0.13034824	
ENSG00000110429		-0.13087727	
ENSG00000127663		-0.13103305	
ENSG00000144524		-0.13113254	
ENSG00000184014		-0.13133189	
ENSG00000137693		-0.13150725	
ENSG00000164934		-0.13152535	
ENSG00000004478		-0.13172227	
ENSG00000172992		-0.13173307	
ENSG00000159111		-0.13177325	
ENSG00000124177		-0.1318112	
ENSG00000145780		-0.13204902	
ENSG00000066697		-0.13210398	
ENSG00000033011		-0.13233165	
ENSG00000109332		-0.13243492	
ENSG00000147065		-0.13252877	
ENSG00000174695		-0.13261572	
ENSG00000143633		-0.13270049	
ENSG00000111676		-0.13330789	
ENSG00000090372		-0.13333966	
ENSG00000198393		-0.13414077	
ENSG00000125901		-0.13437894	
ENSG00000158161		-0.13448736	
ENSG00000178184		-0.13464338	
ENSG00000237187		-0.13468204	
ENSG00000265735		-0.13492484	
ENSG00000144357		-0.13507563	
ENSG00000136720		-0.13519083	
ENSG00000164823		-0.13551211	
ENSG00000197969		-0.13553803	
ENSG00000101546		-0.1357925	
ENSG00000187231		-0.13585383	
ENSG00000167987		-0.13587442	
ENSG00000245213		-0.1358814	
ENSG00000171100		-0.13604021	
ENSG00000151233		-0.13630942	
ENSG00000064607		-0.13634288	
ENSG00000171302		-0.1366206	
ENSG00000118939		-0.13670306	
ENSG00000105193		-0.13715659	
ENSG00000123297		-0.13723919	
ENSG00000130119		-0.13754404	
ENSG00000138459		-0.13756615	
ENSG00000001167		-0.1377816	
ENSG00000198538		-0.1382653	
ENSG00000187630		-0.13827418	
ENSG00000153207		-0.13830604	
ENSG00000214413		-0.13833341	
ENSG00000169718		-0.13892986	
ENSG00000265681		-0.13896026	
ENSG00000170248		-0.13905741	
ENSG00000262454		-0.13912451	
ENSG00000048140		-0.13922796	
ENSG00000111775		-0.13932672	
ENSG00000183199		-0.13945197	
ENSG00000242259		-0.13966237	
ENSG00000125249		-0.13969727	
ENSG00000239521		-0.14006247	
ENSG00000145782		-0.14012064	
ENSG00000168522		-0.14038602	
ENSG00000100522		-0.1405226	
ENSG00000047230		-0.14057516	
ENSG00000175054		-0.1406999	
ENSG00000117054		-0.14079756	
ENSG00000052126		-0.14085682	
ENSG00000111859		-0.14088923	
ENSG00000140993		-0.14090145	
ENSG00000176401		-0.14117007	
ENSG00000071794		-0.14118986	
ENSG00000028310		-0.14126877	
ENSG00000253276		-0.14207244	
ENSG00000226221		-0.14214398	
ENSG00000165895		-0.14220677	
ENSG00000126267		-0.14225729	
ENSG00000117643		-0.1423738	
ENSG00000143756		-0.14249727	
ENSG00000214160		-0.14251262	
ENSG00000005243		-0.1425266	
ENSG00000169612		-0.14265044	
ENSG00000196072		-0.14269158	
ENSG00000188130		-0.14269507	
ENSG00000101928		-0.14293563	
ENSG00000069248		-0.14296433	
ENSG00000139168		-0.14300427	
ENSG00000184154		-0.14313464	
ENSG00000213928		-0.14320415	
ENSG00000177706		-0.14330414	
ENSG00000107874		-0.14340048	
ENSG00000151689		-0.14362136	
ENSG00000113140		-0.14373545	
ENSG00000164961		-0.14381199	
ENSG00000153904		-0.14384837	
ENSG00000178149		-0.14393449	
ENSG00000036549		-0.14413548	
ENSG00000129317		-0.14422996	
ENSG00000127418		-0.14433067	
ENSG00000117262		-0.14433128	
ENSG00000188725		-0.14440632	
ENSG00000115520		-0.14452928	
ENSG00000083635		-0.14477731	
ENSG00000009694		-0.1449747	
ENSG00000139613		-0.14525191	
ENSG00000106245		-0.14532416	
ENSG00000100201		-0.14540128	
ENSG00000184436		-0.14553334	
ENSG00000198556		-0.14557861	
ENSG00000179933		-0.1457178	
ENSG00000139350		-0.14572558	
ENSG00000163946		-0.1458166	
ENSG00000131931		-0.14598276	
ENSG00000053501		-0.14598715	
ENSG00000162601		-0.14638178	
ENSG00000119650		-0.14640838	
ENSG00000162542		-0.14649524	
ENSG00000163191		-0.14679283	
ENSG00000165609		-0.14706229	
ENSG00000125772		-0.14730348	
ENSG00000132541		-0.14746009	
ENSG00000166233		-0.14758328	
ENSG00000146574		-0.14762639	
ENSG00000177683		-0.14771934	
ENSG00000078674		-0.14789952	
ENSG00000142556		-0.14798032	
ENSG00000029364		-0.14831163	
ENSG00000144161		-0.14839315	
ENSG00000112874		-0.14842568	
ENSG00000129480		-0.14845228	
ENSG00000048649		-0.14846082	
ENSG00000181191		-0.14852495	
ENSG00000261526		-0.14858747	
ENSG00000105887		-0.14860031	
ENSG00000147400		-0.14864987	
ENSG00000134444		-0.14866409	
ENSG00000114209		-0.14877003	
ENSG00000100596		-0.1489568	
ENSG00000143924		-0.14924666	
ENSG00000214293		-0.14927241	
ENSG00000174989		-0.14943156	
ENSG00000119718		-0.14950925	
ENSG00000083312		-0.14957349	
ENSG00000108312		-0.1500556	
ENSG00000233369		-0.15019546	
ENSG00000138375		-0.1503978	
ENSG00000277936		-0.15045911	
ENSG00000170464		-0.15110232	
ENSG00000139218		-0.15114923	
ENSG00000160360		-0.15117733	
ENSG00000101997		-0.15138029	
ENSG00000151553		-0.15168734	
ENSG00000177853		-0.15184763	
ENSG00000133641		-0.15215747	
ENSG00000012983		-0.15224917	
ENSG00000075151		-0.15237637	
ENSG00000166484		-0.15243968	
ENSG00000135404		-0.1525663	
ENSG00000188021		-0.1527307	
ENSG00000103642		-0.15294015	
ENSG00000109670		-0.1529407	
ENSG00000084093		-0.15311104	
ENSG00000152767		-0.15323977	
ENSG00000096384		-0.15328299	
ENSG00000134954		-0.15335093	
ENSG00000124356		-0.15348789	
ENSG00000143499		-0.15353903	
ENSG00000166529		-0.15361	
ENSG00000113761		-0.15378904	
ENSG00000035928		-0.1538659	
ENSG00000119965		-0.15401925	
ENSG00000065268		-0.1541104	
ENSG00000105607		-0.15445314	
ENSG00000196417		-0.1544635	
ENSG00000174021		-0.15468343	
ENSG00000153922		-0.15485492	
ENSG00000182544		-0.15493453	
ENSG00000177963		-0.15501344	
ENSG00000111652		-0.15528226	
ENSG00000177606		-0.15563251	
ENSG00000265491		-0.15574655	
ENSG00000068878		-0.15588684	
ENSG00000162545		-0.15589072	
ENSG00000092964		-0.155896	
ENSG00000178694		-0.15608841	
ENSG00000186141		-0.15630479	
ENSG00000170915		-0.15631324	
ENSG00000228506		-0.15631904	
ENSG00000181873		-0.15642509	
ENSG00000100938		-0.15678672	
ENSG00000110442		-0.15684876	
ENSG00000123595		-0.15687078	
ENSG00000139726		-0.15725139	
ENSG00000136098		-0.15731023	
ENSG00000122126		-0.15756655	
ENSG00000170275		-0.15756842	
ENSG00000080802		-0.15764517	
ENSG00000172053		-0.15773751	
ENSG00000136802		-0.15775768	
ENSG00000162929		-0.15778774	
ENSG00000146426		-0.15791114	
ENSG00000086102		-0.15806834	
ENSG00000235297		-0.15818875	
ENSG00000136826		-0.15821683	
ENSG00000127220		-0.15821716	
ENSG00000161277		-0.15845874	
ENSG00000136141		-0.15846583	
ENSG00000100350		-0.15857172	
ENSG00000063245		-0.15896706	
ENSG00000176826		-0.15921219	
ENSG00000070367		-0.15924022	
ENSG00000088682		-0.1592524	
ENSG00000114395		-0.15929437	
ENSG00000224411		-0.15935935	
ENSG00000170653		-0.15938276	
ENSG00000104872		-0.15941222	
ENSG00000120733		-0.15948714	
ENSG00000172586		-0.15954416	
ENSG00000133703		-0.15957782	
ENSG00000145833		-0.15983257	
ENSG00000141101		-0.1599217	
ENSG00000198815		-0.16002603	
ENSG00000089597		-0.16068754	
ENSG00000143748		-0.16074501	
ENSG00000198887		-0.1609303	
ENSG00000135119		-0.16107003	
ENSG00000171940		-0.16112883	
ENSG00000167258		-0.16126662	
ENSG00000003402		-0.16130704	
ENSG00000140367		-0.16148609	
ENSG00000163481		-0.16151534	
ENSG00000157954		-0.16165982	
ENSG00000186063		-0.16170283	
ENSG00000134884		-0.1618946	
ENSG00000131725		-0.16210143	
ENSG00000120948		-0.16229574	
ENSG00000115808		-0.16248007	
ENSG00000168958		-0.16250888	
ENSG00000187556		-0.16268857	
ENSG00000240857		-0.16297984	
ENSG00000215114		-0.16314049	
ENSG00000102882		-0.16325442	
ENSG00000198431		-0.1633856	
ENSG00000042429		-0.16340329	
ENSG00000198258		-0.1635528	
ENSG00000147130		-0.1638577	
ENSG00000105723		-0.16401121	
ENSG00000153944		-0.16445063	
ENSG00000182180		-0.16473493	
ENSG00000264538		-0.16516536	
ENSG00000072954		-0.16523653	
ENSG00000232346		-0.16536032	
ENSG00000141905		-0.16552608	
ENSG00000031823		-0.16587478	
ENSG00000260806		-0.16607492	
ENSG00000118363		-0.16620208	
ENSG00000143158		-0.16627602	
ENSG00000177688		-0.16636586	
ENSG00000100426		-0.16639641	
ENSG00000007376		-0.16642739	
ENSG00000128512		-0.16642822	
ENSG00000124226		-0.16648029	
ENSG00000100209		-0.16662146	
ENSG00000079739		-0.16664444	
ENSG00000135940		-0.16667284	
ENSG00000174306		-0.1668004	
ENSG00000103160		-0.16690436	
ENSG00000151923		-0.16697742	
ENSG00000164219		-0.16702424	
ENSG00000108592		-0.16706008	
ENSG00000177432		-0.16715313	
ENSG00000234745		-0.16731453	
ENSG00000090266		-0.1675262	
ENSG00000176473		-0.16764942	
ENSG00000111252		-0.16772102	
ENSG00000169714		-0.16796528	
ENSG00000143797		-0.16867347	
ENSG00000075089		-0.16899912	
ENSG00000196535		-0.16904163	
ENSG00000100601		-0.16911507	
ENSG00000179335		-0.1692576	
ENSG00000279453		-0.16936357	
ENSG00000023608		-0.16976416	
ENSG00000139620		-0.16994293	
ENSG00000164306		-0.16997194	
ENSG00000135541		-0.17001581	
ENSG00000105793		-0.17019783	
ENSG00000114062		-0.1702465	
ENSG00000124275		-0.1704255	
ENSG00000104679		-0.17052756	
ENSG00000001629		-0.17062743	
ENSG00000123240		-0.17066734	
ENSG00000277401		-0.17071712	
ENSG00000185624		-0.1712902	
ENSG00000188042		-0.17132977	
ENSG00000138785		-0.17137069	
ENSG00000110696		-0.17143475	
ENSG00000162704		-0.17148298	
ENSG00000157538		-0.17179891	
ENSG00000013619		-0.17191164	
ENSG00000140259		-0.17200167	
ENSG00000180773		-0.17207484	
ENSG00000141698		-0.17240748	
ENSG00000007168		-0.17260085	
ENSG00000142002		-0.17291586	
ENSG00000171466		-0.17291884	
ENSG00000167658		-0.1732797	
ENSG00000177058		-0.17334096	
ENSG00000163660		-0.17334892	
ENSG00000242485		-0.17370793	
ENSG00000128692		-0.17376578	
ENSG00000243199		-0.17448714	
ENSG00000138768		-0.17466782	
ENSG00000148468		-0.17532526	
ENSG00000111224		-0.17573097	
ENSG00000084754		-0.17593005	
ENSG00000150459		-0.17607494	
ENSG00000152520		-0.17609026	
ENSG00000114503		-0.1761856	
ENSG00000133731		-0.1762181	
ENSG00000176407		-0.1765615	
ENSG00000241852		-0.17665125	
ENSG00000124733		-0.17678632	
ENSG00000270006		-0.1768312	
ENSG00000232176		-0.1770904	
ENSG00000165669		-0.17709118	
ENSG00000144036		-0.17749502	
ENSG00000185917		-0.17765063	
ENSG00000180806		-0.17767295	
ENSG00000108094		-0.1778659	
ENSG00000163902		-0.17796682	
ENSG00000117682		-0.17802787	
ENSG00000113851		-0.17804863	
ENSG00000090520		-0.17810306	
ENSG00000181396		-0.17813213	
ENSG00000138398		-0.17820285	
ENSG00000167535		-0.17824176	
ENSG00000185262		-0.17859313	
ENSG00000163527		-0.17864354	
ENSG00000064012		-0.17869066	
ENSG00000084070		-0.1787519	
ENSG00000028839		-0.17888944	
ENSG00000112759		-0.17901377	
ENSG00000130749		-0.17912604	
ENSG00000241878		-0.17920409	
ENSG00000101544		-0.17927001	
ENSG00000035687		-0.17934766	
ENSG00000105819		-0.17936371	
ENSG00000268439		-0.17941076	
ENSG00000163785		-0.1795686	
ENSG00000165733		-0.17986612	
ENSG00000196214		-0.17992812	
ENSG00000153560		-0.1802385	
ENSG00000182504		-0.18053298	
ENSG00000107130		-0.1806233	
ENSG00000103449		-0.18121332	
ENSG00000108349		-0.18139198	
ENSG00000171161		-0.18139838	
ENSG00000119522		-0.18178257	
ENSG00000126814		-0.18182454	
ENSG00000163939		-0.18183032	
ENSG00000087365		-0.18192874	
ENSG00000116127		-0.18207379	
ENSG00000064115		-0.18221615	
ENSG00000171475		-0.18225177	
ENSG00000273686		-0.18229418	
ENSG00000143258		-0.18265933	
ENSG00000170425		-0.18271227	
ENSG00000166266		-0.1827797	
ENSG00000204628		-0.18287216	
ENSG00000136631		-0.18315104	
ENSG00000162520		-0.18317482	
ENSG00000131236		-0.1832202	
ENSG00000109771		-0.18332584	
ENSG00000102858		-0.18394352	
ENSG00000122687		-0.18401161	
ENSG00000073060		-0.18406694	
ENSG00000223804		-0.18420015	
ENSG00000107960		-0.18447094	
ENSG00000108061		-0.18450178	
ENSG00000137413		-0.18464823	
ENSG00000177981		-0.18470836	
ENSG00000120805		-0.18476036	
ENSG00000048828		-0.1848027	
ENSG00000103876		-0.18487656	
ENSG00000127527		-0.18497898	
